,date,time,value
245,2015-10-04,04:05:00,0.0
246,2015-10-04,04:06:00,0.0
247,2015-10-04,04:07:00,0.0
248,2015-10-04,04:08:00,0.0
249,2015-10-04,04:09:00,0.0
250,2015-10-04,04:10:00,0.0
251,2015-10-04,04:11:00,0.0
252,2015-10-04,04:12:00,0.0
253,2015-10-04,04:13:00,0.0
254,2015-10-04,04:14:00,0.0
255,2015-10-04,04:15:00,0.0
256,2015-10-04,04:16:00,0.0
257,2015-10-04,04:17:00,0.0
258,2015-10-04,04:18:00,0.0
259,2015-10-04,04:19:00,0.0
260,2015-10-04,04:20:00,0.0
261,2015-10-04,04:21:00,0.0
262,2015-10-04,04:22:00,0.0
263,2015-10-04,04:23:00,0.0
264,2015-10-04,04:24:00,0.0
265,2015-10-04,04:25:00,0.0
266,2015-10-04,04:26:00,0.0
267,2015-10-04,04:27:00,0.0
268,2015-10-04,04:28:00,0.0
269,2015-10-04,04:29:00,0.0
270,2015-10-04,04:30:00,0.0
271,2015-10-04,04:31:00,0.0
272,2015-10-04,04:32:00,0.0
273,2015-10-04,04:33:00,0.0
274,2015-10-04,04:34:00,0.0
275,2015-10-04,04:35:00,0.0
276,2015-10-04,04:36:00,0.0
277,2015-10-04,04:37:00,0.0
278,2015-10-04,04:38:00,0.0
279,2015-10-04,04:39:00,0.0
280,2015-10-04,04:40:00,0.0
281,2015-10-04,04:41:00,0.0
282,2015-10-04,04:42:00,0.0
283,2015-10-04,04:43:00,0.0
284,2015-10-04,04:44:00,0.0
285,2015-10-04,04:45:00,0.0
286,2015-10-04,04:46:00,0.0
287,2015-10-04,04:47:00,0.0
288,2015-10-04,04:48:00,0.0
289,2015-10-04,04:49:00,0.0
290,2015-10-04,04:50:00,0.0
291,2015-10-04,04:51:00,0.0
292,2015-10-04,04:52:00,0.0
293,2015-10-04,04:53:00,0.0
294,2015-10-04,04:54:00,0.0
295,2015-10-04,04:55:00,0.0
296,2015-10-04,04:56:00,0.0
297,2015-10-04,04:57:00,0.0
298,2015-10-04,04:58:00,0.0
299,2015-10-04,04:59:00,0.0
300,2015-10-04,05:00:00,0.0
301,2015-10-04,05:01:00,0.0
302,2015-10-04,05:02:00,0.0
303,2015-10-04,05:03:00,0.0
304,2015-10-04,05:04:00,0.0
305,2015-10-04,05:05:00,0.0
306,2015-10-04,05:06:00,0.0
307,2015-10-04,05:07:00,0.0
308,2015-10-04,05:08:00,0.0
309,2015-10-04,05:09:00,0.0
310,2015-10-04,05:10:00,0.0
311,2015-10-04,05:11:00,0.0
312,2015-10-04,05:12:00,0.0
313,2015-10-04,05:13:00,0.0
314,2015-10-04,05:14:00,0.0
315,2015-10-04,05:15:00,0.0
316,2015-10-04,05:16:00,0.0
317,2015-10-04,05:17:00,0.0
318,2015-10-04,05:18:00,0.0
319,2015-10-04,05:19:00,0.0
320,2015-10-04,05:20:00,0.0
321,2015-10-04,05:21:00,0.0
322,2015-10-04,05:22:00,0.0
323,2015-10-04,05:23:00,0.0
324,2015-10-04,05:24:00,0.0
325,2015-10-04,05:25:00,0.0
326,2015-10-04,05:26:00,0.0
327,2015-10-04,05:27:00,0.0
328,2015-10-04,05:28:00,0.0
329,2015-10-04,05:29:00,0.0
330,2015-10-04,05:30:00,0.0
331,2015-10-04,05:31:00,0.0
332,2015-10-04,05:32:00,0.0
333,2015-10-04,05:33:00,0.0
334,2015-10-04,05:34:00,0.0
335,2015-10-04,05:35:00,0.0
336,2015-10-04,05:36:00,0.0
337,2015-10-04,05:37:00,0.0
338,2015-10-04,05:38:00,0.0
339,2015-10-04,05:39:00,0.0
340,2015-10-04,05:40:00,0.0
341,2015-10-04,05:41:00,0.0
342,2015-10-04,05:42:00,0.0
343,2015-10-04,05:43:00,0.0
344,2015-10-04,05:44:00,0.0
345,2015-10-04,05:45:00,0.0
346,2015-10-04,05:46:00,0.0
347,2015-10-04,05:47:00,0.0
348,2015-10-04,05:48:00,0.0
349,2015-10-04,05:49:00,0.0
350,2015-10-04,05:50:00,0.0
351,2015-10-04,05:51:00,0.0
352,2015-10-04,05:52:00,0.0
353,2015-10-04,05:53:00,0.0
354,2015-10-04,05:54:00,0.0
355,2015-10-04,05:55:00,0.0
356,2015-10-04,05:56:00,0.0
357,2015-10-04,05:57:00,0.0
358,2015-10-04,05:58:00,0.0
359,2015-10-04,05:59:00,0.0
360,2015-10-04,06:00:00,0.0
361,2015-10-04,06:01:00,0.0
362,2015-10-04,06:02:00,0.0
363,2015-10-04,06:03:00,0.0
364,2015-10-04,06:04:00,0.0
365,2015-10-04,06:05:00,0.0
366,2015-10-04,06:06:00,0.0
367,2015-10-04,06:07:00,0.0
368,2015-10-04,06:08:00,0.0
369,2015-10-04,06:09:00,0.0
370,2015-10-04,06:10:00,0.0
371,2015-10-04,06:11:00,0.0
372,2015-10-04,06:12:00,0.0
373,2015-10-04,06:13:00,0.0
374,2015-10-04,06:14:00,0.0
375,2015-10-04,06:15:00,0.0
376,2015-10-04,06:16:00,0.0
377,2015-10-04,06:17:00,0.0
378,2015-10-04,06:18:00,0.0
379,2015-10-04,06:19:00,0.0
380,2015-10-04,06:20:00,0.0
381,2015-10-04,06:21:00,0.0
382,2015-10-04,06:22:00,0.0
383,2015-10-04,06:23:00,0.0
384,2015-10-04,06:24:00,0.0
385,2015-10-04,06:25:00,0.0
386,2015-10-04,06:26:00,0.0
387,2015-10-04,06:27:00,0.0
388,2015-10-04,06:28:00,0.0
389,2015-10-04,06:29:00,0.0
390,2015-10-04,06:30:00,0.0
391,2015-10-04,06:31:00,0.0
392,2015-10-04,06:32:00,0.0
393,2015-10-04,06:33:00,0.0
394,2015-10-04,06:34:00,0.0
395,2015-10-04,06:35:00,0.0
396,2015-10-04,06:36:00,0.0
397,2015-10-04,06:37:00,0.0
398,2015-10-04,06:38:00,0.0
399,2015-10-04,06:39:00,0.0
400,2015-10-04,06:40:00,0.0
401,2015-10-04,06:41:00,0.0
402,2015-10-04,06:42:00,0.0
403,2015-10-04,06:43:00,0.0
404,2015-10-04,06:44:00,0.0
405,2015-10-04,06:45:00,0.0
406,2015-10-04,06:46:00,0.0
407,2015-10-04,06:47:00,0.0
408,2015-10-04,06:48:00,0.0
409,2015-10-04,06:49:00,0.0
410,2015-10-04,06:50:00,0.0
411,2015-10-04,06:51:00,0.0
412,2015-10-04,06:52:00,0.0
413,2015-10-04,06:53:00,0.0
414,2015-10-04,06:54:00,0.0
415,2015-10-04,06:55:00,0.0
416,2015-10-04,06:56:00,0.0
417,2015-10-04,06:57:00,0.0
418,2015-10-04,06:58:00,0.0
419,2015-10-04,06:59:00,0.0
420,2015-10-04,07:00:00,0.0
421,2015-10-04,07:01:00,0.0
422,2015-10-04,07:02:00,0.0
423,2015-10-04,07:03:00,0.0
424,2015-10-04,07:04:00,0.0
425,2015-10-04,07:05:00,0.0
426,2015-10-04,07:06:00,0.0
427,2015-10-04,07:07:00,0.0
428,2015-10-04,07:08:00,0.0
429,2015-10-04,07:09:00,0.0
430,2015-10-04,07:10:00,0.0
431,2015-10-04,07:11:00,0.0
432,2015-10-04,07:12:00,0.0
433,2015-10-04,07:13:00,0.0
434,2015-10-04,07:14:00,0.0
435,2015-10-04,07:15:00,0.0
436,2015-10-04,07:16:00,0.0
437,2015-10-04,07:17:00,0.0
438,2015-10-04,07:18:00,0.0
439,2015-10-04,07:19:00,0.0
440,2015-10-04,07:20:00,0.0
441,2015-10-04,07:21:00,0.0
442,2015-10-04,07:22:00,0.0
443,2015-10-04,07:23:00,0.0
444,2015-10-04,07:24:00,0.0
445,2015-10-04,07:25:00,0.0
446,2015-10-04,07:26:00,0.0
447,2015-10-04,07:27:00,0.0
448,2015-10-04,07:28:00,0.0
449,2015-10-04,07:29:00,0.0
450,2015-10-04,07:30:00,0.0
451,2015-10-04,07:31:00,0.0
452,2015-10-04,07:32:00,0.0
453,2015-10-04,07:33:00,0.0
454,2015-10-04,07:34:00,0.0
455,2015-10-04,07:35:00,0.0
456,2015-10-04,07:36:00,0.0
457,2015-10-04,07:37:00,0.0
